unit_id,property_id,unit_number,beds,adjusted_rent,baths,base_rent
5999,2278,1,2,2400.00,,2400.00
6000,2278,2,2,2400.00,,2400.00
6001,2279,1,3,2900.00,,2900.00
6002,2279,2,4,3200.00,,3200.00
6003,2280,1,4,3200.00,,3200.00
6004,2280,2,4,3200.00,,3200.00
6005,2281,1,3,2900.00,,2900.00
6006,2281,2,3,2900.00,,2900.00
6007,2281,3,2,2400.00,,2400.00
6008,2282,1,3,2900.00,,2900.00
6009,2282,2,3,2900.00,,2900.00
6010,2282,3,3,2900.00,,2900.00
6011,2283,1,3,2900.00,,2900.00
6012,2283,2,3,2900.00,,2900.00
6013,2284,1,3,2900.00,,2900.00
6014,2284,2,4,3200.00,,3200.00
6015,2285,1,2,2400.00,,2400.00
6016,2285,2,1,1950.00,,1950.00
6017,2286,1,3,2900.00,,2900.00
6018,2286,2,3,2900.00,,2900.00
6019,2287,1,2,2400.00,,2400.00
6020,2287,2,2,2400.00,,2400.00
6021,2288,1,2,2400.00,,2400.00
6022,2288,2,3,2900.00,,2900.00
6023,2289,1,3,2900.00,,2900.00
6024,2289,2,2,2400.00,,2400.00
6025,2290,1,4,3200.00,,3200.00
6026,2290,2,4,3200.00,,3200.00
6027,2291,1,1,1950.00,,1950.00
6028,2291,2,1,1950.00,,1950.00
6029,2292,1,3,2900.00,,2900.00
6030,2292,2,3,2900.00,,2900.00
6031,2293,1,2,2400.00,,2400.00
6032,2293,2,2,2400.00,,2400.00
6033,2293,3,2,2400.00,,2400.00
6034,2294,1,2,2400.00,,2400.00
6035,2294,2,1,1950.00,,1950.00
6036,2295,1,2,2400.00,,2400.00
6037,2295,2,2,2400.00,,2400.00
6038,2295,3,3,2900.00,,2900.00
6039,2296,1,2,2400.00,,2400.00
6040,2296,2,2,2400.00,,2400.00
6041,2297,1,2,2400.00,,2400.00
6042,2297,2,1,1950.00,,1950.00
6043,2297,3,2,2400.00,,2400.00
6044,2298,1,4,3200.00,,3200.00
6045,2298,2,4,3200.00,,3200.00
6046,2299,1,4,3200.00,,3200.00
6047,2299,2,4,3200.00,,3200.00
6048,2300,1,3,2900.00,,2900.00
6049,2300,2,3,2900.00,,2900.00
6050,2301,1,4,3200.00,,3200.00
6051,2301,2,3,2900.00,,2900.00
6052,2301,3,3,2900.00,,2900.00
6053,2302,1,3,2900.00,,2900.00
6054,2302,2,3,2900.00,,2900.00
6055,2302,3,3,2900.00,,2900.00
6056,2303,1,3,2900.00,,2900.00
6057,2303,2,3,2900.00,,2900.00
6058,2303,3,3,2900.00,,2900.00
6059,2304,1,3,2900.00,,2900.00
6060,2304,2,3,2900.00,,2900.00
6061,2304,3,2,2400.00,,2400.00
6062,2305,1,1,1950.00,,1950.00
6063,2305,2,1,1950.00,,1950.00
6064,2305,3,1,1950.00,,1950.00
6065,2305,4,1,1950.00,,1950.00
6066,2305,5,1,1950.00,,1950.00
6067,2305,6,1,1950.00,,1950.00
6068,2305,7,1,1950.00,,1950.00
6069,2305,8,1,1950.00,,1950.00
6070,2306,1,3,2900.00,,2900.00
6071,2306,2,3,2900.00,,2900.00
6072,2307,1,3,2900.00,,2900.00
6073,2307,2,3,2900.00,,2900.00
6074,2308,1,3,2900.00,,2900.00
6075,2308,2,3,2900.00,,2900.00
6076,2309,1,2,2400.00,,2400.00
6077,2309,2,3,2900.00,,2900.00
6078,2309,3,2,2400.00,,2400.00
6079,2310,1,2,2400.00,,2400.00
6080,2310,2,3,2900.00,,2900.00
6081,2310,3,2,2400.00,,2400.00
6082,2311,1,1,1950.00,,1950.00
6083,2311,2,0,1700.00,,1700.00
6084,2312,1,2,2400.00,,2400.00
6085,2312,2,1,1950.00,,1950.00
6086,2312,3,2,2400.00,,2400.00
6087,2313,1,1,1950.00,,1950.00
6088,2313,2,2,2400.00,,2400.00
6089,2313,3,2,2400.00,,2400.00
6090,2314,1,2,2400.00,,2400.00
6091,2314,2,2,2400.00,,2400.00
6092,2314,3,2,2400.00,,2400.00
6093,2315,1,2,2400.00,,2400.00
6094,2315,2,2,2400.00,,2400.00
6095,2315,3,1,1950.00,,1950.00
6096,2315,4,2,2400.00,,2400.00
6097,2315,5,1,1950.00,,1950.00
6098,2316,1,1,1950.00,,1950.00
6099,2316,2,1,1950.00,,1950.00
6100,2317,1,2,2400.00,,2400.00
6101,2317,2,2,2400.00,,2400.00
6102,2317,3,2,2400.00,,2400.00
6103,2318,1,1,1950.00,,1950.00
6104,2318,2,1,1950.00,,1950.00
6105,2319,1,2,2400.00,,2400.00
6106,2319,2,1,1950.00,,1950.00
6107,2320,1,3,2900.00,,2900.00
6108,2320,2,3,2900.00,,2900.00
6109,2321,1,2,2400.00,,2400.00
6110,2321,2,2,2400.00,,2400.00
6111,2322,1,3,2900.00,,2900.00
6112,2322,2,3,2900.00,,2900.00
6113,2323,1,2,2400.00,,2400.00
6114,2323,2,2,2400.00,,2400.00
6115,2324,1,4,3200.00,,3200.00
6116,2324,2,4,3200.00,,3200.00
6117,2325,1,3,2900.00,,2900.00
6118,2325,2,3,2900.00,,2900.00
6119,2326,1,3,2900.00,,2900.00
6120,2326,2,3,2900.00,,2900.00
6121,2327,1,2,2400.00,,2400.00
6122,2327,2,2,2400.00,,2400.00
6123,2327,3,1,1950.00,,1950.00
6124,2328,1,2,2400.00,,2400.00
6125,2328,2,1,1950.00,,1950.00
6126,2329,1,2,2400.00,,2400.00
6127,2329,2,2,2400.00,,2400.00
6128,2329,3,3,2900.00,,2900.00
6129,2330,1,1,1950.00,,1950.00
6130,2330,2,1,1950.00,,1950.00
6131,2330,3,2,2400.00,,2400.00
6132,2331,1,1,1950.00,,1950.00
6133,2331,2,2,2400.00,,2400.00
6134,2332,1,2,2400.00,,2400.00
6135,2332,2,1,1950.00,,1950.00
6136,2333,1,2,2400.00,,2400.00
6137,2333,2,2,2400.00,,2400.00
6138,2334,1,3,2900.00,,2900.00
6139,2334,2,2,2400.00,,2400.00
6140,2335,1,2,2400.00,,2400.00
6141,2335,2,2,2400.00,,2400.00
6142,2336,1,3,2900.00,,2900.00
6143,2336,2,2,2400.00,,2400.00
6144,2337,1,2,2400.00,,2400.00
6145,2337,2,2,2400.00,,2400.00
6146,2338,1,3,2900.00,,2900.00
6147,2338,2,3,2900.00,,2900.00
6148,2339,1,1,1950.00,,1950.00
6149,2339,2,1,1950.00,,1950.00
6150,2339,3,2,2400.00,,2400.00
6151,2340,1,4,3200.00,,3200.00
6152,2340,2,3,2900.00,,2900.00
6153,2341,1,2,2400.00,,2400.00
6154,2341,2,3,2900.00,,2900.00
6155,2342,1,2,2400.00,,2400.00
6156,2342,2,3,2900.00,,2900.00
6157,2343,1,1,1950.00,,1950.00
6158,2343,2,2,2400.00,,2400.00
6159,2343,3,1,1950.00,,1950.00
6160,2344,1,2,2400.00,,2400.00
6161,2344,2,1,1950.00,,1950.00
6162,2344,3,1,1950.00,,1950.00
6163,2345,1,2,2400.00,,2400.00
6164,2345,2,2,2400.00,,2400.00
6165,2345,3,3,2900.00,,2900.00
6166,2345,4,3,2900.00,,2900.00
6167,2345,5,2,2400.00,,2400.00
6168,2346,1,2,2400.00,,2400.00
6169,2346,2,2,2400.00,,2400.00
6170,2347,1,2,2400.00,,2400.00
6171,2347,2,2,2400.00,,2400.00
6172,2348,1,2,2400.00,,2400.00
6173,2348,2,3,2900.00,,2900.00
6174,2349,1,2,2400.00,,2400.00
6175,2349,2,2,2400.00,,2400.00
6176,2350,1,2,2400.00,,2400.00
6177,2350,2,3,2900.00,,2900.00
6178,2351,1,1,1950.00,,1950.00
6179,2351,2,1,1950.00,,1950.00
6180,2352,1,1,1950.00,,1950.00
6181,2352,2,1,1950.00,,1950.00
6182,2353,1,3,2900.00,,2900.00
6183,2353,2,4,3200.00,,3200.00
6184,2354,1,2,2400.00,,2400.00
6185,2354,2,2,2400.00,,2400.00
6186,2354,3,2,2400.00,,2400.00
6187,2355,1,1,1950.00,,1950.00
6188,2355,2,1,1950.00,,1950.00
6189,2355,3,1,1950.00,,1950.00
6190,2356,1,3,2900.00,,2900.00
6191,2356,2,4,3200.00,,3200.00
6192,2357,1,3,2900.00,,2900.00
6193,2357,2,3,2900.00,,2900.00
6194,2358,1,2,2400.00,,2400.00
6195,2358,2,2,2400.00,,2400.00
6196,2359,1,3,2900.00,,2900.00
6197,2359,2,3,2900.00,,2900.00
6198,2360,1,1,1950.00,,1950.00
6199,2360,2,1,1950.00,,1950.00
6200,2361,1,2,2400.00,,2400.00
6201,2361,2,2,2400.00,,2400.00
6202,2362,1,2,2400.00,,2400.00
6203,2362,2,3,2900.00,,2900.00
6204,2363,1,3,2900.00,,2900.00
6205,2363,2,3,2900.00,,2900.00
6206,2364,1,3,2900.00,,2900.00
6207,2364,2,3,2900.00,,2900.00
6208,2365,1,1,1950.00,,1950.00
6209,2365,2,2,2400.00,,2400.00
6210,2366,1,2,2400.00,,2400.00
6211,2366,2,3,2900.00,,2900.00
6212,2367,1,2,2400.00,,2400.00
6213,2367,2,2,2400.00,,2400.00
6214,2368,1,3,2900.00,,2900.00
6215,2368,2,4,3200.00,,3200.00
6216,2369,1,1,1950.00,,1950.00
6217,2369,2,1,1950.00,,1950.00
6218,2370,1,2,2400.00,,2400.00
6219,2370,2,3,2900.00,,2900.00
6220,2371,1,1,1950.00,,1950.00
6221,2371,2,1,1950.00,,1950.00
6222,2372,1,1,1950.00,,1950.00
6223,2372,2,1,1950.00,,1950.00
6224,2372,3,1,1950.00,,1950.00
6225,2373,1,3,2900.00,,2900.00
6226,2373,2,3,2900.00,,2900.00
6227,2374,1,3,2900.00,,2900.00
6228,2374,2,3,2900.00,,2900.00
6229,2375,1,4,3200.00,,3200.00
6230,2375,2,3,2900.00,,2900.00
6231,2376,1,2,2400.00,,2400.00
6232,2376,2,2,2400.00,,2400.00
6233,2377,1,2,2400.00,,2400.00
6234,2377,2,2,2400.00,,2400.00
6235,2378,1,3,2900.00,,2900.00
6236,2378,2,3,2900.00,,2900.00
6237,2379,1,3,2900.00,,2900.00
6238,2379,2,3,2900.00,,2900.00
6239,2380,1,2,2400.00,,2400.00
6240,2380,2,2,2400.00,,2400.00
6241,2381,1,3,2900.00,,2900.00
6242,2381,2,2,2400.00,,2400.00
6243,2382,1,1,1950.00,,1950.00
6244,2382,2,1,1950.00,,1950.00
6245,2383,1,2,2400.00,,2400.00
6246,2383,2,2,2400.00,,2400.00
6247,2383,3,1,1950.00,,1950.00
6248,2384,1,3,2900.00,,2900.00
6249,2384,2,2,2400.00,,2400.00
6250,2384,3,3,2900.00,,2900.00
6251,2385,1,2,2400.00,,2400.00
6252,2385,2,3,2900.00,,2900.00
6253,2386,1,3,2900.00,,2900.00
6254,2386,2,3,2900.00,,2900.00
6255,2387,1,2,2400.00,,2400.00
6256,2387,2,2,2400.00,,2400.00
6257,2388,1,2,2400.00,,2400.00
6258,2388,2,1,1950.00,,1950.00
6259,2388,3,1,1950.00,,1950.00
6260,2389,1,2,2400.00,,2400.00
6261,2389,2,2,2400.00,,2400.00
6262,2390,1,2,2400.00,,2400.00
6263,2390,2,1,1950.00,,1950.00
6264,2391,1,3,2900.00,,2900.00
6265,2391,2,2,2400.00,,2400.00
6266,2391,3,3,2900.00,,2900.00
6267,2392,1,1,1950.00,,1950.00
6268,2392,2,1,1950.00,,1950.00
6269,2392,3,1,1950.00,,1950.00
6270,2393,1,2,2400.00,,2400.00
6271,2393,2,3,2900.00,,2900.00
6272,2394,1,1,1950.00,,1950.00
6273,2394,2,1,1950.00,,1950.00
6274,2394,3,1,1950.00,,1950.00
6275,2394,4,1,1950.00,,1950.00
6276,2394,5,1,1950.00,,1950.00
6277,2394,6,1,1950.00,,1950.00
6278,2395,1,2,2400.00,,2400.00
6279,2395,2,2,2400.00,,2400.00
6280,2396,1,0,1700.00,,1700.00
6281,2396,2,0,1700.00,,1700.00
6282,2396,3,1,1950.00,,1950.00
6283,2397,1,2,2400.00,,2400.00
6284,2397,2,2,2400.00,,2400.00
6285,2397,3,2,2400.00,,2400.00
6286,2398,1,3,2900.00,,2900.00
6287,2398,2,2,2400.00,,2400.00
6288,2399,1,3,2900.00,,2900.00
6289,2399,2,4,3200.00,,3200.00
6290,2400,1,4,3200.00,,3200.00
6291,2400,2,3,2900.00,,2900.00
6292,2401,1,2,2400.00,,2400.00
6293,2401,2,3,2900.00,,2900.00
6294,2402,1,3,2900.00,,2900.00
6295,2402,2,3,2900.00,,2900.00
6296,2403,1,3,2900.00,,2900.00
6297,2403,2,3,2900.00,,2900.00
6298,2404,1,4,3200.00,,3200.00
6299,2404,2,4,3200.00,,3200.00
6300,2405,1,1,1950.00,,1950.00
6301,2405,2,1,1950.00,,1950.00
6302,2405,3,1,1950.00,,1950.00
6303,2405,4,0,1700.00,,1700.00
6304,2405,5,1,1950.00,,1950.00
6305,2405,6,0,1700.00,,1700.00
6306,2405,7,0,1700.00,,1700.00
6307,2405,8,1,1950.00,,1950.00
6308,2406,1,3,2900.00,,2900.00
6309,2406,2,3,2900.00,,2900.00
6310,2407,1,2,2400.00,,2400.00
6311,2407,2,2,2400.00,,2400.00
6312,2408,1,2,2400.00,,2400.00
6313,2408,2,2,2400.00,,2400.00
6314,2409,1,1,1950.00,,1950.00
6315,2409,2,1,1950.00,,1950.00
6316,2410,1,3,2900.00,,2900.00
6317,2410,2,3,2900.00,,2900.00
6318,2411,1,2,2400.00,,2400.00
6319,2411,2,2,2400.00,,2400.00
6320,2412,1,3,2900.00,,2900.00
6321,2412,2,3,2900.00,,2900.00
6322,2413,1,2,2400.00,,2400.00
6323,2413,2,3,2900.00,,2900.00
6324,2414,1,3,2900.00,,2900.00
6325,2414,2,3,2900.00,,2900.00
6326,2415,1,1,1950.00,,1950.00
6327,2415,2,1,1950.00,,1950.00
6328,2415,3,1,1950.00,,1950.00
6329,2416,1,2,2400.00,,2400.00
6330,2416,2,2,2400.00,,2400.00
6331,2417,1,0,1700.00,,1700.00
6332,2417,2,0,1700.00,,1700.00
6333,2418,1,1,1950.00,,1950.00
6334,2418,2,1,1950.00,,1950.00
6335,2418,3,1,1950.00,,1950.00
6336,2418,4,1,1950.00,,1950.00
6337,2419,1,4,3200.00,,3200.00
6338,2419,2,4,3200.00,,3200.00
6339,2420,1,1,1950.00,,1950.00
6340,2420,2,1,1950.00,,1950.00
6341,2421,1,1,1950.00,,1950.00
6342,2421,2,1,1950.00,,1950.00
6343,2422,1,2,2400.00,,2400.00
6344,2422,2,2,2400.00,,2400.00
6345,2423,1,1,1950.00,,1950.00
6346,2423,2,1,1950.00,,1950.00
6347,2424,1,2,2400.00,,2400.00
6348,2424,2,2,2400.00,,2400.00
6349,2425,1,3,2900.00,,2900.00
6350,2425,2,2,2400.00,,2400.00
6351,2426,1,3,2900.00,,2900.00
6352,2426,2,3,2900.00,,2900.00
6353,2427,1,2,2400.00,,2400.00
6354,2427,2,2,2400.00,,2400.00
6355,2428,1,2,2400.00,,2400.00
6356,2428,2,3,2900.00,,2900.00
6357,2428,3,3,2900.00,,2900.00
6358,2429,1,2,2400.00,,2400.00
6359,2429,2,2,2400.00,,2400.00
6360,2430,1,1,1950.00,,1950.00
6361,2430,2,1,1950.00,,1950.00
6362,2430,3,1,1950.00,,1950.00
6363,2431,1,1,1950.00,,1950.00
6364,2431,2,1,1950.00,,1950.00
6365,2431,3,1,1950.00,,1950.00
6366,2432,1,2,2400.00,,2400.00
6367,2432,2,2,2400.00,,2400.00
6368,2433,1,2,2400.00,,2400.00
6369,2433,2,2,2400.00,,2400.00
6370,2434,1,3,2900.00,,2900.00
6371,2434,2,3,2900.00,,2900.00
6372,2435,1,1,1950.00,,1950.00
6373,2435,2,2,2400.00,,2400.00
6374,2436,1,3,2900.00,,2900.00
6375,2436,2,3,2900.00,,2900.00
6376,2437,1,2,2400.00,,2400.00
6377,2437,2,1,1950.00,,1950.00
6378,2438,1,3,2900.00,,2900.00
6379,2438,2,3,2900.00,,2900.00
6380,2439,1,3,2900.00,,2900.00
6381,2439,2,3,2900.00,,2900.00
6382,2439,3,2,2400.00,,2400.00
6383,2440,1,2,2400.00,,2400.00
6384,2440,2,3,2900.00,,2900.00
6385,2441,1,3,2900.00,,2900.00
6386,2441,2,3,2900.00,,2900.00
6387,2442,1,2,2400.00,,2400.00
6388,2442,2,2,2400.00,,2400.00
6389,2443,1,3,2900.00,,2900.00
6390,2443,2,3,2900.00,,2900.00
6391,2444,1,2,2400.00,,2400.00
6392,2444,2,1,1950.00,,1950.00
6393,2445,1,0,1700.00,,1700.00
6394,2445,2,1,1950.00,,1950.00
6395,2445,3,1,1950.00,,1950.00
6396,2446,1,2,2400.00,,2400.00
6397,2446,2,2,2400.00,,2400.00
6398,2447,1,3,2900.00,,2900.00
6399,2447,2,2,2400.00,,2400.00
6400,2448,1,2,2400.00,,2400.00
6401,2448,2,2,2400.00,,2400.00
6402,2449,1,2,2400.00,,2400.00
6403,2449,2,2,2400.00,,2400.00
6404,2450,1,2,2400.00,,2400.00
6405,2450,2,1,1950.00,,1950.00
6406,2450,3,2,2400.00,,2400.00
6407,2451,1,1,1950.00,,1950.00
6408,2451,2,2,2400.00,,2400.00
6409,2452,1,2,2400.00,,2400.00
6410,2452,2,2,2400.00,,2400.00
6411,2453,1,2,2400.00,,2400.00
6412,2453,2,1,1950.00,,1950.00
6413,2453,3,2,2400.00,,2400.00
6414,2454,1,2,2400.00,,2400.00
6415,2454,2,2,2400.00,,2400.00
6416,2455,1,1,1950.00,,1950.00
6417,2455,2,1,1950.00,,1950.00
6418,2456,1,3,2900.00,,2900.00
6419,2456,2,3,2900.00,,2900.00
6420,2457,1,2,2400.00,,2400.00
6421,2457,2,1,1950.00,,1950.00
6422,2457,3,1,1950.00,,1950.00
6423,2458,1,3,2900.00,,2900.00
6424,2458,2,3,2900.00,,2900.00
6425,2459,1,2,2400.00,,2400.00
6426,2459,2,3,2900.00,,2900.00
6427,2460,1,1,1950.00,,1950.00
6428,2460,2,1,1950.00,,1950.00
6429,2460,3,1,1950.00,,1950.00
6430,2461,1,2,2400.00,,2400.00
6431,2461,2,1,1950.00,,1950.00
6432,2462,1,3,2900.00,,2900.00
6433,2462,2,3,2900.00,,2900.00
6434,2463,1,2,2400.00,,2400.00
6435,2463,2,2,2400.00,,2400.00
6436,2463,3,2,2400.00,,2400.00
6437,2464,1,1,1950.00,,1950.00
6438,2464,2,1,1950.00,,1950.00
6439,2464,3,1,1950.00,,1950.00
6440,2465,1,2,2400.00,,2400.00
6441,2465,2,2,2400.00,,2400.00
6442,2466,1,3,2900.00,,2900.00
6443,2466,2,3,2900.00,,2900.00
6444,2467,1,2,2400.00,,2400.00
6445,2467,2,2,2400.00,,2400.00
6446,2467,3,2,2400.00,,2400.00
6447,2468,1,2,2400.00,,2400.00
6448,2468,2,3,2900.00,,2900.00
6449,2469,1,2,2400.00,,2400.00
6450,2469,2,2,2400.00,,2400.00
6451,2470,1,2,2400.00,,2400.00
6452,2470,2,2,2400.00,,2400.00
6453,2471,1,1,1950.00,,1950.00
6454,2471,2,1,1950.00,,1950.00
6455,2472,1,2,2400.00,,2400.00
6456,2472,2,3,2900.00,,2900.00
6457,2473,1,2,2400.00,,2400.00
6458,2473,2,2,2400.00,,2400.00
6459,2473,3,2,2400.00,,2400.00
6460,2474,1,4,3200.00,,3200.00
6461,2474,2,4,3200.00,,3200.00
6462,2475,1,1,1950.00,,1950.00
6463,2475,2,1,1950.00,,1950.00
6464,2475,3,1,1950.00,,1950.00
6465,2476,1,3,2900.00,,2900.00
6466,2476,2,2,2400.00,,2400.00
6467,2476,3,3,2900.00,,2900.00
6468,2477,1,3,2900.00,,2900.00
6469,2477,2,2,2400.00,,2400.00
6470,2477,3,2,2400.00,,2400.00
6471,2478,1,3,2900.00,,2900.00
6472,2478,2,3,2900.00,,2900.00
6473,2479,1,3,2900.00,,2900.00
6474,2479,2,3,2900.00,,2900.00
6475,2480,1,2,2400.00,,2400.00
6476,2480,2,2,2400.00,,2400.00
6477,2481,1,2,2400.00,,2400.00
6478,2481,2,2,2400.00,,2400.00
6479,2482,1,2,2400.00,,2400.00
6480,2482,2,3,2900.00,,2900.00
6481,2483,1,1,1950.00,,1950.00
6482,2483,2,1,1950.00,,1950.00
6483,2484,1,2,2400.00,,2400.00
6484,2484,2,1,1950.00,,1950.00
6485,2485,1,3,2900.00,,2900.00
6486,2485,2,2,2400.00,,2400.00
6487,2486,1,1,1950.00,,1950.00
6488,2486,2,2,2400.00,,2400.00
6489,2487,1,1,1950.00,,1950.00
6490,2487,2,1,1950.00,,1950.00
6491,2487,3,1,1950.00,,1950.00
6492,2488,1,2,2400.00,,2400.00
6493,2488,2,2,2400.00,,2400.00
6494,2489,1,1,1950.00,,1950.00
6495,2489,2,1,1950.00,,1950.00
6496,2490,1,2,2400.00,,2400.00
6497,2490,2,3,2900.00,,2900.00
6498,2490,3,3,2900.00,,2900.00
6499,2491,1,1,1950.00,,1950.00
6500,2491,2,2,2400.00,,2400.00
6501,2492,1,3,2900.00,,2900.00
6502,2492,2,3,2900.00,,2900.00
6503,2493,1,3,2900.00,,2900.00
6504,2493,2,3,2900.00,,2900.00
6505,2494,1,3,2900.00,,2900.00
6506,2494,2,3,2900.00,,2900.00
6507,2495,1,2,2400.00,,2400.00
6508,2495,2,2,2400.00,,2400.00
6509,2496,1,1,1950.00,,1950.00
6510,2496,2,1,1950.00,,1950.00
6511,2497,1,3,2900.00,,2900.00
6512,2497,2,3,2900.00,,2900.00
6513,2498,1,1,1950.00,,1950.00
6514,2498,2,1,1950.00,,1950.00
6515,2499,1,2,2400.00,,2400.00
6516,2499,2,2,2400.00,,2400.00
6517,2500,1,3,2900.00,,2900.00
6518,2500,2,3,2900.00,,2900.00
6519,2501,1,3,2900.00,,2900.00
6520,2501,2,3,2900.00,,2900.00
6521,2502,1,1,1950.00,,1950.00
6522,2502,2,2,2400.00,,2400.00
6523,2503,1,2,2400.00,,2400.00
6524,2503,2,2,2400.00,,2400.00
6525,2504,1,3,2900.00,,2900.00
6526,2504,2,2,2400.00,,2400.00
6527,2504,3,3,2900.00,,2900.00
6528,2505,1,2,2400.00,,2400.00
6529,2505,2,2,2400.00,,2400.00
6530,2505,3,3,2900.00,,2900.00
6531,2506,1,2,2400.00,,2400.00
6532,2506,2,2,2400.00,,2400.00
6533,2507,1,4,3200.00,,3200.00
6534,2507,2,4,3200.00,,3200.00
6535,2507,3,3,2900.00,,2900.00
6536,2507,4,4,3200.00,,3200.00
6537,2507,5,3,2900.00,,2900.00
6538,2507,6,4,3200.00,,3200.00
6539,2508,1,1,1950.00,,1950.00
6540,2508,2,1,1950.00,,1950.00
6541,2508,3,1,1950.00,,1950.00
6542,2508,4,2,2400.00,,2400.00
6543,2508,5,2,2400.00,,2400.00
6544,2508,6,1,1950.00,,1950.00
6545,2509,1,4,3200.00,,3200.00
6546,2509,2,3,2900.00,,2900.00
6547,2510,1,3,2900.00,,2900.00
6548,2510,2,4,3200.00,,3200.00
6549,2511,1,1,1950.00,,1950.00
6550,2511,2,2,2400.00,,2400.00
6551,2511,3,1,1950.00,,1950.00
6552,2511,4,1,1950.00,,1950.00
6553,2511,5,1,1950.00,,1950.00
6554,2512,1,1,1950.00,,1950.00
6555,2512,2,1,1950.00,,1950.00
6556,2512,3,1,1950.00,,1950.00
6557,2513,1,1,1950.00,,1950.00
6558,2513,2,2,2400.00,,2400.00
6559,2513,3,2,2400.00,,2400.00
6560,2513,4,2,2400.00,,2400.00
6561,2513,5,1,1950.00,,1950.00
6562,2514,1,0,1700.00,,1700.00
6563,2514,2,0,1700.00,,1700.00
6564,2514,3,0,1700.00,,1700.00
6565,2514,4,0,1700.00,,1700.00
6566,2514,5,0,1700.00,,1700.00
6567,2515,1,2,2400.00,,2400.00
6568,2515,2,1,1950.00,,1950.00
6569,2516,1,1,1950.00,,1950.00
6570,2516,2,1,1950.00,,1950.00
6571,2516,3,1,1950.00,,1950.00
6572,2517,1,0,1700.00,,1700.00
6573,2517,2,0,1700.00,,1700.00
6574,2517,3,0,1700.00,,1700.00
6575,2518,1,3,2900.00,,2900.00
6576,2518,2,3,2900.00,,2900.00
6577,2519,1,1,1950.00,,1950.00
6578,2519,2,1,1950.00,,1950.00
6579,2519,3,2,2400.00,,2400.00
6580,2520,1,1,1950.00,,1950.00
6581,2520,2,1,1950.00,,1950.00
6582,2520,3,1,1950.00,,1950.00
6583,2521,1,1,1950.00,,1950.00
6584,2521,2,1,1950.00,,1950.00
6585,2522,1,4,3200.00,,3200.00
6586,2522,2,4,3200.00,,3200.00
6587,2522,3,3,2900.00,,2900.00
6588,2523,1,3,2900.00,,2900.00
6589,2523,2,4,3200.00,,3200.00
6590,2524,1,3,2900.00,,2900.00
6591,2524,2,3,2900.00,,2900.00
6592,2525,1,2,2400.00,,2400.00
6593,2525,2,2,2400.00,,2400.00
6594,2526,1,1,1950.00,,1950.00
6595,2526,2,2,2400.00,,2400.00
6596,2526,3,2,2400.00,,2400.00
6597,2526,4,2,2400.00,,2400.00
6598,2526,5,2,2400.00,,2400.00
6599,2527,1,2,2400.00,,2400.00
6600,2527,2,2,2400.00,,2400.00
6601,2527,3,2,2400.00,,2400.00
6602,2527,4,1,1950.00,,1950.00
6603,2528,1,4,3200.00,,3200.00
6604,2528,2,4,3200.00,,3200.00
6605,2529,1,4,3200.00,,3200.00
6606,2529,2,3,2900.00,,2900.00
6607,2530,1,3,2900.00,,2900.00
6608,2530,2,4,3200.00,,3200.00
6609,2531,1,2,2400.00,,2400.00
6610,2531,2,3,2900.00,,2900.00
6611,2531,3,2,2400.00,,2400.00
6612,2532,1,2,2400.00,,2400.00
6613,2532,2,2,2400.00,,2400.00
6614,2532,3,2,2400.00,,2400.00
6615,2532,4,2,2400.00,,2400.00
6616,2532,5,2,2400.00,,2400.00
6617,2533,1,1,1950.00,,1950.00
6618,2533,2,1,1950.00,,1950.00
6619,2533,3,1,1950.00,,1950.00
6620,2533,4,0,1700.00,,1700.00
6621,2533,5,1,1950.00,,1950.00
6622,2533,6,1,1950.00,,1950.00
6623,2534,1,5,3500.00,,3500.00
6624,2534,2,5,3500.00,,3500.00
6625,2535,1,3,2900.00,,2900.00
6626,2535,2,2,2400.00,,2400.00
6627,2536,1,4,3200.00,,3200.00
6628,2536,2,4,3200.00,,3200.00
6629,2537,1,2,2400.00,,2400.00
6630,2537,2,2,2400.00,,2400.00
6631,2537,3,2,2400.00,,2400.00
6632,2538,1,4,3200.00,,3200.00
6633,2538,2,4,3200.00,,3200.00
6634,2539,1,4,3200.00,,3200.00
6635,2539,2,4,3200.00,,3200.00
6636,2540,1,3,2900.00,,2900.00
6637,2540,2,2,2400.00,,2400.00
6638,2541,1,1,1950.00,,1950.00
6639,2541,2,1,1950.00,,1950.00
6640,2541,3,1,1950.00,,1950.00
6641,2541,4,1,1950.00,,1950.00
6642,2541,5,1,1950.00,,1950.00
6643,2542,1,2,2400.00,,2400.00
6644,2542,2,2,2400.00,,2400.00
6645,2542,3,1,1950.00,,1950.00
6646,2542,4,2,2400.00,,2400.00
6647,2543,1,1,1950.00,,1950.00
6648,2543,2,1,1950.00,,1950.00
6649,2543,3,1,1950.00,,1950.00
6650,2543,4,1,1950.00,,1950.00
6651,2543,5,1,1950.00,,1950.00
6652,2544,1,3,2900.00,,2900.00
6653,2544,2,4,3200.00,,3200.00
6654,2545,1,3,2900.00,,2900.00
6655,2545,2,2,2400.00,,2400.00
6656,2546,1,3,2900.00,,2900.00
6657,2546,2,3,2900.00,,2900.00
6658,2547,1,2,2400.00,,2400.00
6659,2547,2,2,2400.00,,2400.00
6660,2547,3,3,2900.00,,2900.00
6661,2548,1,4,3200.00,,3200.00
6662,2548,2,3,2900.00,,2900.00
6663,2549,1,1,1950.00,,1950.00
